id,content,date,sentiment
1415260716739796995,per me è si obbligovaccinale greenpass greenpassobbligatorio,07-14-2021,1
1414929575327453186,a me preoccupa molto lesaltazione di un generale che prende ad esempio il folle modello francese simpatizzando per macron e studiando la spinta alla vaccinazione siamo in democrazia o in dittatura imporre il green pass per poter avere una vita sociale normale,07-13-2021,1
1415646841258061830,qui sembra stiano andando un po a caso mia madre l ha ricevuto dopo la prima dose io ancora nulla e neanche mio fratello quindi okay il green pass però devono anche arrivare i codici per attivarlo,07-15-2021,1
1415276675311489028,inoltre è già stato utilizzato il vaccino rmna come vaccino preventivo contro il cancro lantiepatite b ma di cosa parliamo secondo me è giusto che ci voglia il green pass per gli eventi non ti vaccini non inguaiare gli altri,07-14-2021,1
1415248638377402376,io vorrei il green pass richiesto pure per il diritto di rimanere in vita,07-14-2021,1
1412064237405544449,un conto è lobbligo vaccinale che attualmente non vedo attuabile un altro sono restrizioni che portino gli indecisi a vaccinarsi cosa che invece vedo molto più fattibile per es agli eventi sportivi entri solo con il greenpass gt stadi palazzetti,07-05-2021,1
1415270080217223169,secondo me ci sta che per eventi sportivi discoteche trasporti si applichi il green pass in francia sulle metro non sarà obbligatorio su treni navi e aerei si in israele cè anche per i ristoranti in un ristorante il dpi lo devi togliere x mangiare e rappresenti un pericolo,07-14-2021,1
1414989083563249678,con il no al green pass obbligatorio nei locali e sui mezzi pubblici questa volta giorgia meloni cade in contraddizione con se stessa altro che partito della legalità e dell ordine qui siamo alla demagogia e al populismo più ottusi e più beceri l irresponsabilità al potere,07-13-2021,1
1415190110048591874,giusta decisione se ci siamo vaccinati e normake prevedere la salvaguardia dei locali e luoghi di lavoro con il green pass che divrebbe essere integrato oltre al qrcode anche con la foto e non esistono disposizioni comunitarie a riguardo quindi ogni stato decide come vuole,07-14-2021,1
1415620717736046592,buongiorno un tavolo per prego posso vedere il suo green pass grazie si accomodi non mi sembra qualcosa di estremamente complesso idem allentrata di discoteche e pub al chiuso,07-15-2021,1
1415068102027628545,certo ma lequazione ti vaccini gt non ti infetti gt hai il green pass senza tamponarti di continuo gt non contagi gli altri gt fai ciò che vuoi e sei libero pare non risolversi completamente,07-13-2021,1
1415601556465061896,sono assolutamente contrario al ddlzan ma questa vostra posizione contro la vaccinazione e il greenpass non riesco proprio a concepirla,07-15-2021,1
1415041533645049862,greenpass non cè alternativa,07-13-2021,1
1414883485328846849,le restrizioni per chi non ha green pass sono una cosa l obbligo vaccinale un altra,07-13-2021,1
1415745137381187594,io voglio il green pass e come me tanti altri quindi non è vero che tutti sono contro il green pass,07-15-2021,1
1415619691054354432,io non solo voglio il greenpass obbligatorio ma voglio anche unautorizzazione dal comune a organizzare ogni notte feste in strada sotto il palazzo dei no vax ci devono guardare negli occhi mentre usciamo devono piangere,07-15-2021,1
1415341344395038721,gentile ministro in tal caso guardiamo i ricoveri e non i contagi e utilizziamo il green pass per accedere a eventi stadi cinema teatri ecc in modo da convincere gli indecisi,07-14-2021,1
1415052133137797121,faccio notare che per chi viaggia sono richiesti già obbligatoriamente alcuni vaccini la russia chiede il test hiv per chi deve risiedere in territorio russo per un lungo periodo se serve per la salute di tutti più che giusto vaccino tampone e green pass per bar e ristoranti,07-13-2021,1
1415293997246001152,chi non si è vaccinato è lo stesso che durante il lockdown usciva fottendosene dei morti quindi o si vaccina o niente greenpass,07-14-2021,1
1415667822567378948,guardi che per me il green pass obbligatorio deve essere fatto solo prima ritengo necessario smaltire le prenotazioni ancora in corso,07-15-2021,1
1414554509532094466,sono tutte valutazioni in corso ma intanto voglio dire che in questo momento ci sono milioni di italiani che hanno scaricato il greenpass è un dato straordinario così il ministro della salute roberto speranza,07-12-2021,1
1415326870929907713,e perché poi non si può obbligare a dare vaccino a tutti bene allora ben venga una soluzione che impone il greenpass anche per andare al cesso ,07-14-2021,1
1415350978447032321,dai facciamo subito come in francia e rendiamo obbligatorio anche in italia il greenpass per entrare nei ristoranti sui mezziditrasporto e negli stadi fosse solo per chiarire che sono tutti novax col culo degli altri ignoranti ignoranza covid,07-14-2021,1
1415219395392069635,spetta al gestore al momento cè lobbligo di prenotazione si esibisce anche il greenpass non è complicato come spetta al gestore controllare che la gente non fumi dentro il suo locale,07-14-2021,1
1415228831745679361,se si allarga l uso del greenpass chi dice no al vaccino si rassegni a farsi tamponi a manetta solo così si rispetta la libertà di tutti,07-14-2021,1
1411705115958992902,le parole dordine saranno greenpass obbligovaccinale obblighiamoli,07-04-2021,1
1415654943835496448,ho sempre cercato di tenere sul greenpass una visione pragmatica quindi con il risolversi di iniziali criticità ero molto scettica a gennaio e la giusta attenzione ai dati che ora è ok x me è un mezzo utile l importante è non scivolare nel pensiero gt pass liberi da tutto,07-15-2021,1
1415635932636721154,quelli che il green pass no perché viola la privacy poi però mettono online anche le foto delle proprie emorroidi oh yeah… greenpass,07-15-2021,1
1415200780613730304,daccordo su tutto ma bisognerebbe poter se si vuole davvero aprire in sicurezza utilizzare il green pass solo per guarigione o ciclo vaccinale completo una vaccinazione parziale o un tampone rapido negativo sono troppo rischiosi meglio di niente ma comunque rischiosi,07-14-2021,1
1415706361153953794,rubio dice che il greenpass è antidemocratico e ci porta in una situazione che tende allapartheid invece per legoismo di alcuni riportarci a essere segregati in casa con il rischio di migliaia di morti cosè cè bisogno di meno chiacchiere e più coscienza,07-15-2021,1
1415263439711264771,mi sembra corretto nei confronti delle persone che hanno fatto entrambi le dosi e vi hanno garantito la libertà di uscire è solo una questione di rispetto vai col modello alla francese greenpass,07-14-2021,1
1415425649506979842,io lo spero vivamente il green pass alla francese deve essere la regola,07-14-2021,1
1415583460299841536,s cassese costituzionalista a greenpassobbligatorio è una strada perfettamente legittima perché la costituzione tutela la salute per lindividuo e per la collettività greenpass non riguarda solo le vaccinazioni ma in generale la copertura dallinfezione,07-15-2021,1
1414537236448784384,non vogliamo richiudere le nostre attività per le vostre scelte scellerate mascherine anche all aperto controlli e green pass o tamponi obbligatori nelle feste pranzi cene e vacanze,07-12-2021,1
1415771046167318528,ormai sono del parere del vaccinatevi tutti greenpass obbligatorio per tutti e possibilmente anche bastonate obbligatorie decelebrati dilagano,07-15-2021,1
1415237173620715521,la libertà non è un concetto infinito la nostra libertà non può essere a discapito di quella altrui poichè è un dono concesso a tutti in modo uguale greenpass,07-14-2021,1
1415603701637603328,siete liberi di non vaccinarvi ma senza rompere il cazzo a noi quindi green pass obbligatorio subito per certi luoghi,07-15-2021,1
1415798242399358978,con il greenpass ovviamente tienimi aggiornato quando parte speriamo il prima possibile,07-15-2021,1
1415701020181778436,solo per questo motivo farei obbligatorio il green pass,07-15-2021,1
1415612572074655744,quando sento dire che dovete vaccinarvi a prescindere ripetendo la panzana di regime perchè vi viene il covid in forma leggera volevo sapere lavete avvisato il covid che in autunno dovrà essere con noi buono come destate obbligovaccinale greenpass,07-15-2021,1
1415628435452571654,in tutta onestà penso che il green pass obbligatorio sarebbe una scelta giusta ovviamente non appena tutti avranno avuto la possibilità di fare almeno la prima dose vuoi fare finta che non ci sia una via duscita dalla pandemia continua a vivere come in lockdown your choice,07-15-2021,1
1415006420169334789,la libertà individuale si sa da sempre finisce dove inizia quella altrui ognuno fa il ca che gli pare forse a qualcuno piacerà anche ma non ha mai funzionato il green pass obbligatorio per una serie di attività sociali è lunico modo di raggiungere immunità di gregge,07-13-2021,1
1415274843742875654,io non metterò piede in quei ristoranti che non chiedono il green pass,07-14-2021,1
1415615084995481601,comunque io non ci sto a farmi chiudere in casa e a limitare le mie libertà nonostante io sia vaccinata perché i deficienti non si vogliono vaccinare e non sanno rispettare le regole greenpass,07-15-2021,1
1415577534931013633,ripetiamo tutti insieme il vaccino non è sperimentale il green pass obbligatorio non è contrario né al regolamento ue né alla costituzione amen,07-15-2021,1
1413580569984872448,a causa dell aumento dei casi da oggiin portogallo per entrare nei ristoranti e negli alberghi devi avere il green pass o un tampone negativo se aumentassero i casi anche qui non ci metterebbero molto a seguire il trend vaccinatevi se volete vivere un minimo di normalità,07-09-2021,1
1414909940410507265,dopo la torre eiffel illuminata con i colori dell italia macron che impone il greenpass per la vita sociale in sicurezza devo iniziare a rivalutare i francesi,07-13-2021,1
1415582853216231424,la tua libertà finisce dove inizia la mia green pass come francia e grecia liberi di non vaccinarsi,07-15-2021,1
1415770058962440194,sei libera di non vaccinarti certo vorrà dire che per attivare greenpass per farti un caffè una pizza o accedere a sansiro ti farai un tampone ogni gg pensa che bello,07-15-2021,1
1415038110929457156,giusto ma organizzando bene la tabella di marcia non dalla sera alla mattina con una quota di seconde dosi sopra il ed evitando il greenpass per in caffè al bar,07-13-2021,1
1412306847692898304,stavolta sono d accordo con lui senza green pass certe cose non puoi farle punto e capo,07-06-2021,1
1415664658996817924,si ma non credo che questa misura sia così incentivante per quella classe di età forse il greenpass per entrare alle poste sarebbe meglio,07-15-2021,1
1414925222336155656,ancora nn si coglie la priorità obbligo vaccinale è un delitto contro la persona obbligo di green pass no ed è la chiave non è lo stesso macron ha detto green pass,07-13-2021,1
1415255284470136836,in sicilia la gente non si è voluta vaccinare e non si sa quanto tempo si è perso a rincorrere sti rincoglioniti se mettono il greenpass è cè gente che non ha la seconda dose se la prendesse con i coglioni che hanno bloccato tutto,07-14-2021,1
1415490890144043017,personalmente se nn passa lobbligo del green pass non metterò mai piede in ristoranti e bar e fino ad adesso sebbene abbiano riaperto non ci sono mai entrato io ho diritto di sapere chi cazzo ho affianco a me seduto ok,07-15-2021,1
