id,content,date,sentiment
1411705115958992902,Le parole d'ordine saranno: #GreenPass #ObbligoVaccinale  #Obblighiamoli https://t.co/V21UXkRScM,07-04-2021,1
1415654943835496448,"@giudefilippi @ilfoglio_it @DeShindig @lucianoghelfi @gloquenzi @ngiocoli @GiulioAnichini @davcarretta Ho sempre cercato di tenere sul #greenpass una visione pragmatica, quindi con il risolversi di iniziali criticità (ero molto scettica a gennaio) e la giusta attenzione ai dati (che ora è ok) x me è un mezzo utile L’importante è NON scivolare nel pensiero &gt; #pass = liberi da tutto",07-15-2021,1
1415635932636721154,"Quelli che: il green pass no perché viola la privacy, poi però mettono online anche le foto delle proprie emorroidi, oh yeah… #greenpass",07-15-2021,1
1415200780613730304,"@stebellentani D'accordo su tutto, ma bisognerebbe poter , se si vuole davvero aprire in sicurezza, utilizzare il green pass solo per guarigione o ciclo vaccinale completo. Una vaccinazione parziale, o un tampone rapido negativo sono troppo rischiosi. Meglio di niente, ma comunque rischiosi.",07-14-2021,1
1415706361153953794,"Rubio dice che il greenpass è antidemocratico e ci porta in una situazione che tende all'apartheid. Invece, per l'egoismo di alcuni, riportarci a essere segregati in casa, con il rischio di migliaia di morti cos'è? C'è bisogno di meno chiacchiere e più coscienza.",07-15-2021,1
1415263439711264771,Mi sembra corretto nei confronti delle persone che hanno fatto entrambi le dosi e vi hanno garantito la libertà di uscire . È solo una questione di rispetto ! Vai col modello alla Francese !#greenpass,07-14-2021,1
1415425649506979842,@doramengoni Io lo spero vivamente. Il green pass alla francese deve essere la regola.,07-14-2021,1
1415583460299841536,"S. #Cassese, costituzionalista, a @RaiStudio24: #GreenpassObbligatorio è una strada perfettamente legittima perché la #Costituzione tutela la #salute per l'individuo e per la collettività. #Greenpass non riguarda solo le #vaccinazioni, ma in generale la copertura dall'infezione https://t.co/GvRoGJaiYM",07-15-2021,1
1414537236448784384,"@Montecitorio Non vogliamo richiudere le nostre attività per le vostre scelte scellerate! Mascherine anche all aperto, controlli, e green Pass o tamponi obbligatori nelle feste, pranzi, cene e vacanze!",07-12-2021,1
1415771046167318528,@sabrina__sf @Lunababaccetto Ormai sono del parere del VACCINATEVI TUTTI  + GREENPASS OBBLIGATORIO PER TUTTI e possibilmente anche bastonate obbligatorie  !!! -Decelebrati dilagano 😔,07-15-2021,1
1415237173620715521,"La libertà non è un concetto infinito. La nostra libertà, non può essere a discapito di quella altrui poichè è un dono concesso a tutti in modo uguale. #greenpass",07-14-2021,1
1415603701637603328,siete liberi di non  vaccinarvi ma senza rompere il cazzo a noi. quindi green pass obbligatorio subito per certi luoghi,07-15-2021,1
1415798242399358978,@4everAnnina Con il #greenpass ovviamente!! Tienimi aggiornato quando parte. speriamo il prima possibile.,07-15-2021,1
1415701020181778436,@La_manina__ Solo per questo motivo  farei obbligatorio il green pass,07-15-2021,1
1415612572074655744,Quando sento dire che dovete vaccinarvi a prescindere ripetendo la panzana di regime...perchè  vi viene il #Covid19 in forma leggera...volevo sapere...  L'avete avvisato il covid che in autunno dovrà essere con noi buono come d'estate?  #ObbligoVaccinale #greenpass,07-15-2021,1
1415628435452571654,"In tutta onestà penso che il green pass obbligatorio sarebbe una scelta giusta (ovviamente non appena tutti avranno avuto la possibilità di fare almeno la prima dose). Vuoi fare finta che non ci sia una via d'uscita dalla pandemia? Continua a vivere come in lockdown, your choice",07-15-2021,1
1415006420169334789,"@GiorgiaMeloni La libertà individuale, si sa da sempre, finisce dove inizia quella altrui. ""Ognuno fa il ca@@o che gli pare"" forse a qualcuno piacerà anche, ma non ha mai funzionato. Il green pass obbligatorio per una serie di attività sociali è l'unico modo di raggiungere immunità di gregge.",07-13-2021,1
1415274843742875654,"@alevannutelli Io non metterò piede, in quei Ristoranti.. Che non chiedono Il Green Pass... 😡",07-14-2021,1
1415615084995481601,Comunque io non ci sto a farmi chiudere in casa e a limitare le mie libertà nonostante io sia vaccinata perché i deficienti non si vogliono vaccinare e non sanno rispettare le regole. #greenpass,07-15-2021,1
1415577534931013633,@sabrimaggioni Ripetiamo tutti insieme. Il vaccino non è sperimentale. Il Green Pass obbligatorio non è contrario né al regolamento UE né alla Costituzione. Amen.,07-15-2021,1
1413580569984872448,"a causa dell’aumento dei casi, da oggiin portogallo per entrare nei ristoranti e negli alberghi devi avere il green pass o un tampone negativo. se aumentassero i casi anche qui, non ci metterebbero molto a seguire il trend.  VACCINATEVI SE VOLETE VIVERE UN MINIMO DI NORMALITÀ",07-09-2021,1
1414909940410507265,"Dopo la torre #eiffel illuminata con i colori dell Italia, #Macron che impone il #greenpass per la vita sociale in sicurezza. Devo iniziare a rivalutare i francesi",07-13-2021,1
1415582853216231424,La tua libertà finisce dove inizia la mia! Green pass come Francia e Grecia. Liberi di non vaccinarsi.,07-15-2021,1
1415770058962440194,"@Linerazzurra @PinoVaccaro77 Sei libera di non vaccinarti! Certo!Vorrà dire che per attivare greenpass per farti un caffè, una pizza o accedere a SanSiro,  ti farai un tampone ogni 3gg! Pensa che bello! 👍🏻👃🏻👃🏻👃🏻",07-15-2021,1
1415038110929457156,"@betman Giusto. Ma organizzando bene la tabella di marcia. Non dalla sera alla mattina, con una quota di seconde dosi sopra il 50% ed evitando il greenpass per in caffè al bar",07-13-2021,1
1412306847692898304,@Adnkronos Stavolta sono d’accordo con lui senza Green pass certe cose non puoi farle punto e capo!,07-06-2021,1
1415664658996817924,"@LordJimPatusan @stebellentani Si, ma non credo che questa misura sia così incentivante per quella classe di età.  Forse il greenpass per entrare alle poste sarebbe meglio",07-15-2021,1
1414925222336155656,@jacopo_iacoboni Ancora nn si coglie la priorità. Obbligo vaccinale è un delitto contro la persona. Obbligo di green pass no. Ed  è la chiave. Non è lo stesso. Macron ha detto green pass.!!!!!,07-13-2021,1
1415255284470136836,"@Emanuele676 @matteornati @ShooterHatesYou In sicilia la gente non si è voluta vaccinare, e non si sa quanto tempo si è perso a rincorrere sti rincoglioniti. Se mettono il greenpass è c'è gente che non ha la seconda dose, se la prendesse con i coglioni che hanno bloccato tutto",07-14-2021,1
1415490890144043017,@StaseraItalia @preglias personalmente se nn passa l'obbligo del green pass non metterò mai piede in ristoranti e bar. E fino ad adesso sebbene abbiano riaperto non ci sono mai entrato. Io ho diritto di sapere chi cazzo ho affianco a me seduto.OK?,07-15-2021,1
1415783801309962240,"@Paolo_Bargiggia In realtà mi sembra tutto giusto, liberi di non vaccinarsi ma sei vuoi entrare in palestra lo fai con il Green pass, che non vuol dire vaccino (ad esempio è sufficiente un tampone ogni 10 giorni). Non si può certo mettere a rischio chi ha fatto di tutto per se e gli altri.",07-15-2021,1
1415279675665010694,Sileri: Green pass come la Francia è una scelta giusta • Imola Oggi https://t.co/kRcOEhf6oU,07-14-2021,1
1415621027267321856,@milan_corner @azessandro In UK però i tamponi sono pure gratuiti e basta presentarti per fartelo fare. È una cosa non da poco per la fattibilità e costituzionalità di questo green pass obbligatorio,07-15-2021,1
1414991939422851072,Rendiamo il #GreenPass obbligatorio per gli #stadi #italiani e vi faccio vedere io l’impennata dei #vaccini 🙄,07-13-2021,1
1415552481598361604,"@lady_hawketwt Toglili il calcio, allo stadio solo con  il Green pass, e vedrai quanta gente andrà a vaccinarsi  Purtroppo non ci sono altri metodi per chi non capisce che vaccinarsi è un dovere civico  #greenpass",07-15-2021,1
1415096001971490822,"Che paradosso! #GreenPass no perché lede la libertà individuale e quindi ok essere libero di scegliere se vaccinarti o no, mettendo in pericolo altri. Ma col cazzo che ti approvano il #DDLZAN sulle libertà di genere! Un ragazzo che si sente donna in effetti è più rischioso! 😒",07-13-2021,1
1415579248618770435,"Per un periodo di prova e limitato (magari 6 mesi) e solo per posti con &gt;100-200 persone, io vorrei il #GreenpassObbligatorio per il bene di tutti... soprattutto di chi non si può vaccinare #greenpass https://t.co/PtVewVKVw0",07-15-2021,1
1415674592350269445,"@rubio_chef io personalmente pago le tasse, non ho mai condonato abusi edilizi, non ho mai massacrato persone recluse, e mi batto(con le mie armi) perchè le istituzioni,in cui credo, non siano governate da ch vorrebbe far morire la gente in mare. Ora posso pretendere il green pass?",07-15-2021,1
1415385768294551555,"Sondaggio spannometrico fra amici, parenti e conoscenti: tutti favorevoli all'#obbligovaccinale e al #greenpass. Vogliono tutti tornare a vivere normalmente senza quegli stupidi ed egoisti dei #novax",07-14-2021,1
1415587549708423171,Dal covid ne usciamo solo tutti insieme. Condivido in pieno la svolta francese di @EmmanuelMacron sul #greenpass. Un modello da seguire in Italia. @ItaliaViva lo sostenga. Serve convivere con il virus e arrivare quanto prima all’immunità di gregge per proteggere chi è a rischio.,07-15-2021,1
1415261865157009414,nel mondo che vorrei ddl zan approvato e green pass come in francia E INVECE VIVIAMO IN ITALIA,07-14-2021,1
1415683712834961418,"@skyonee_ trasferisciti in Brasile, li non hanno il GREEN PASS ma le fosse comuni",07-15-2021,1
1413018142205427714,"@marisa217137561 Ho il green pass e google translator, Milano arrivo! 😘",07-08-2021,1
1415401700161118218,"@AlfonsoTax2 @alessan28580338 @AnnalisaChirico L’obbligo vaccinale di Macron è solo per sanitari, come in Italia per il resto c’è solo obbligo di esibire green pass! Se non sei vaccinato ti fai un tampone un paio di volte la settimana STOP",07-14-2021,1
1410722483469123585,"Green pass, via dal 1° luglio per i viaggi in Europa. Un primo passo verso la normalità. totalmente d'accordo",07-01-2021,1
1415397994346827779,"@supersonick_ Eh beh ma è esattamente quella l'idea del green pass. Cioè le due alternative sono A) Richiudere per tutti indistintamente B) Far partecipare alla ""vita sociale"" vaccinati e testati.  Io sinceramente preferisco la B",07-14-2021,1
1413480511364866048,@eurallergico Una gif dal futuro: questo sei tu che non potrai fare niente ed inveirai contro il governo bruttoecattivo mentre io me ne andrò bel bello al bar col mio green pass. Ciao. https://t.co/O6kQYGv2OI,07-09-2021,1
1415621122683453444,"""non trovo giusto dover esibire il green pass nel mio paese""  Ma che fatica ti fa, se tanto ti devi vaccinare. Forse non lo trovi giusto perché non ti VUOI vaccinare e senza quello non potresti fare nulla.",07-15-2021,1
1415250871441666048,Il #greenpass violerebbe la libertà personale però un nuovo lockdown a ottobre perché molti non si sono voluti vaccinare sarebbe l'apoteosi della libertà eh. Il geniale ragionamento dei novax...,07-14-2021,1
1415279553979768835,#greenpass è come quando ci hanno imposto di non fumare nei locali pubblici ecc. ed è stato accettato quindi non vedo la differenza,07-14-2021,1
1414715992480026626,"Per me possono fare tutte le feste e le celebrazioni ed i bagni di folla che vogliono, ma poi non debbono più venire a rompermi i coglioni tra 10 giorni.  Ho rispettato tutto, sono vaccinato ed ho il Green Pass.  Abbiamo già dato.   Ora bloccate a casa i non vaccinati.",07-12-2021,1
1415274613538492419,"La Danimarca, uno dei Paesi più felici del mondo, ha introdotto il green pass per quasi tutto. Non mi sembra che i danesi abbiamo inneggiato alla dittatura o siano scesi in piazza a protestare in massa. Forse hanno ragione loro?#COVID19 #greenpass #GreenpassObbligatorio",07-14-2021,1
1414856526070751235,"@LorenaLuVi Ma scusa, bombardiamo i nostri figli con una decina di vaccini che se non gli facciamo fare non li possiamo mandare a scuola. Comunque, il greenpass e' un foglio di carta oppure un qr su una app, se ce l'hai entro altrimenti no.",07-13-2021,1
1415429902250168320,"@GiorgiaMeloni Oltre a votarvi dono anche il 2 x mille a Fratelli d’Italia, ma se continuate a seguire i novax e il no al green pass obbligatorio non vi voto più",07-14-2021,1
1414915889053437953,"Dopo l’annuncio di #Macron di prevedere #GreenPass per ristoranti, bar e trasporti, pare che tantissimi francesi si sono prenotati subito per il #vaccino.  A dimostrazione che nessuno si vaccina per gli altri. Confutatemi.  #ObbligoVaccinale",07-13-2021,1
1415717393096130566,Se uno si caga sotto per il vaccino che ha una mortalità inferiore a 1 su 150.000 non deve neppure uscire di casa perché la mortalità per incidente in moto macchina o pedone è molto superiore. Quindi giusto il #greenpass o a casa chiuso al sicuro.,07-15-2021,1
1414804495494746113,"@AngeloSantoro Bene, però allora uno stadio (per fare un esempio) si può riempire in ogni ordine di posti con persone con green pass senza che nessuno fracassi i maroni per gli assembramenti.  Se no è solo un pretesto",07-13-2021,1
1415232996983066625,"Sebbene abbia le mie idee parlo poco di politica, ma adesso sono incazzato nero verso una destra che non mi rappresenta! Come sperano di essere d'aiuto Salvini e la Meloni a quelle categorie danneggiate dalle chiusure opponendosi al Green Pass stile francese?! Mai più lockdown!",07-14-2021,1
1415627209549680641,"Comunque se per costringere le persone a vaccinarsi vogliono mettere la drink-card come hanno fatto in Francia, per me va bene.  (Daniele Musto @MustoDaniele)  #greenpass #francia #GreenpassObbligatorio #15luglio",07-15-2021,1
1415570514609856513,"Ssalvini ha 48 anni e per il vaccino dice che aspetta il suo turno, non vuole passare davanti a nessuno  Mio figlio, 24anni, ha fatto la prima dose il 21 giugno  Forse conta l'età mentale? #greenpass  #GreenpassObbligatorio",07-15-2021,1
1415636530786340866,"Oppure, più  comodamente, VACCINARSI  #Salvinivaccinati  #GreenpassObbligatorio #greenpass https://t.co/OBU3nU9JjX",07-15-2021,1
1415525949672730624,"Sul ponte però voglio la vedetta che controlla il Green Pass, io i novaz non li voglio https://t.co/ydwY2hbRwP",07-15-2021,1
1415566399699890178,"@drewmilan39 @fattoquotidiano Infatti. Se dobbiamo convivere con il virus, il mio discorso era usare il green pass ora, per evitare che salgano eccessivamente i ricoveri, tornando quindi a chiudere tutto. Certo stare a guardare i contagi salire facendo finta di niente non mi sembra una buona idea.",07-15-2021,1
